MCAS_2008_5_5635	4a84-1ddc-0a0c-3839	an organism is made of organic matter	GROUNDING
MCAS_2008_5_5635	9acd-957d-4cb7-9725	plant and animal matter means organic matter	LEXGLUE
MCAS_2004_5_3	ca89-72df-289d-eb5a	a plant requires a specific climate to grow and survive	CENTRAL
MCAS_2004_5_3	0696-4d28-5530-2f95	a climate is synonymous with an environment	LEXGLUE
MCAS_2004_5_3	fc8a-1dc7-a746-de58	an environment is a kind of place	CENTRAL
MEA_2013_5_6	b753-a285-8304-024a	speed is a measure of distance travelled over time or divided by time	CENTRAL
MEA_2013_5_6	98dd-55cb-7cfa-5e19	calculating speed requires knowing distance travelled	CENTRAL
MEA_2013_5_6	c53b-8f28-1acf-463a	requiring something means needing that something	LEXGLUE
OHAT_2007_5_9	92e5-34ee-da79-3c25	shape is a property of the appearance of an object	ROLE
OHAT_2007_5_9	36ff-8e28-fa84-d964	if something undergoes physical change then the chemical properties of that something will remain unchanged	NEG
OHAT_2007_5_9	de82-e643-178a-0a7b	material composition is a kind of chemical property	NEG
OHAT_2007_5_9	2dc2-c468-20d4-4a8d	changed is the opposite of unchanged	NEG
OHAT_2007_5_9	3e18-eada-4a5f-aeef	composed of means made of	LEXGLUE
OHAT_2007_5_9	e555-8a18-84d7-15d1	if something undergoes a physical change then the physical properties of that something will change	CENTRAL
OHAT_2007_5_9	2b97-8bcf-ad07-0e9e	appearance is sometimes a physical property	CENTRAL
OHAT_2007_5_9	5db0-e85b-34b3-b679	sharpening an object causes that object to change shape	CENTRAL
OHAT_2007_5_9	e729-2ae7-04b3-9240	a pencil is a kind of object	GROUNDING
OHAT_2007_5_9	735e-0af2-549d-a69a	tearing an object changes that object's shape	CENTRAL
OHAT_2007_5_9	9098-c80a-ed21-5447	a paper is a kind of object	GROUNDING
Mercury_SC_405147	1296-2edb-a443-10d1	a thermometer is a kind of instrument for measuring temperature	CENTRAL
Mercury_SC_405147	8346-8315-1f24-a5be	a thermometer is used to measure temperature	CENTRAL
Mercury_SC_405147	d753-423d-5ce7-53ce	temperature is a measure of heat energy	LEXGLUE
Mercury_SC_405147	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
Mercury_SC_405147	d59b-bac8-e191-05be	a stove generates heat for cooking usually	BACKGROUND
Mercury_SC_412487	1958-4336-80f2-90bd	a meter stick is a kind of tool for measuring length or measuring distance	CENTRAL
Mercury_SC_412487	48c0-261e-72f5-c101	a meter stick is used to measure distance or height or length	CENTRAL
Mercury_SC_412487	27bc-337b-3807-6f55	distance moved or distance travelled is a measure of how far an object moves	CENTRAL
Mercury_SC_412487	d28e-0ebd-8be3-a9d7	a tectonic plate moves along a fault line	CENTRAL
Mercury_SC_412487	73a5-fd93-9595-79df	a tectonic plate is a kind of object	GROUNDING
Mercury_SC_401223	a0b2-a45f-01e1-4bf4	boiling or evaporation means change from a liquid into a gas by adding heat energy	CENTRAL
Mercury_SC_401223	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_401223	a104-d8c9-efec-46be	salt is a kind of solid	GROUNDING
Mercury_SC_401223	a3c3-47f1-32ba-5c7f	the sun transfers solar energy or light energy or heat energy from itself to the planets or Earth through sunlight	CENTRAL
Mercury_SC_401223	e00a-03fe-d978-1a27	if an object or something is in the sunlight then that object or that something will absorb solar energy	CENTRAL
Mercury_SC_401223	d1f5-66f7-d352-a42b	heating salt water causes the water to evaporate while the salt remains	CENTRAL
Mercury_SC_401223	9554-47d7-c095-1df7	if an object or a substance absorbs solar energy then that object or that substance will increase in temperature	CENTRAL
Mercury_SC_401223	7d37-b81d-0cf3-9ae0	adding heat means increasing temperature	LEXGLUE
Mercury_SC_401223	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
MCAS_2001_5_16	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
MCAS_2001_5_16	a4f8-5748-0846-cb45	In the food chain process an animal has the role of consumer which eats producers or other animals for food	CENTRAL
MCAS_2001_5_16	694b-d9ec-8c65-5a6a	green plants provide food for themselves or animals or consumers by performing photosynthesis	CENTRAL
MCAS_2001_5_16	dce1-e1d6-17ae-e024	rabbits eat plants	CENTRAL
MCAS_2001_5_16	f812-4338-e44b-e685	green plants are a kind of producer	CENTRAL
MCAS_2001_5_16	10c2-8847-99e1-057b	consumers eat other organisms	CENTRAL
MCAS_2001_5_16	26c3-eec4-e1d0-fac5	a plant is a kind of organism	CENTRAL
Mercury_SC_401224	c189-3469-1888-aa1f	mixture means solids combined together that maintain their physical properties	CENTRAL
Mercury_SC_406036	ea27-c3fc-7c64-eeb2	the circulatory system absorbs or carries food or substances or oxygen from the digestive and respiratory systems to the rest of the body	CENTRAL
MDSA_2008_5_40	6abc-4443-f672-9a97	melting means changing from a solid into a liquid by adding heat energy	CENTRAL
MDSA_2008_5_40	c2a0-5b9e-4796-94a2	snow is a kind of ice	GROUNDING
MDSA_2008_5_40	4a5a-9115-28a9-b97b	water is in the solid state , called ice , for temperatures between 0 or -459 or -273 and 273 or 32 or 0 K or F or C	GROUNDING
MDSA_2008_5_40	63df-d3d9-56dc-161a	warm means medium heat energy or temperature	LEXGLUE
MDSA_2008_5_40	9469-8559-7f35-1bbd	heating means adding heat	LEXGLUE
MDSA_2008_5_40	36f6-e94f-8780-1897	melting is a kind of process	GROUNDING
Mercury_SC_406042	ce2f-df98-e9c7-37ac	large canopies or trees block sunlight from reaching the ground	CENTRAL
Mercury_SC_406042	7001-a06c-e3fe-2d35	if sunlight is blocked from an area then that area lacks sunlight	CENTRAL
Mercury_SC_406042	c477-accc-502e-618d	lack is similar to low or little	LEXGLUE
Mercury_SC_406042	7b3b-3c56-8e8b-ab1c	to lower means to decrease	LEXGLUE
Mercury_SC_406042	bfdf-b468-ee22-1b60	an increase is the opposite of a decrease	LEXGLUE
Mercury_SC_406042	0fef-e04d-dcf6-d43a	large leaves are a kind of adaptation for absorbing sunlight	CENTRAL
Mercury_SC_406042	4480-75c2-5b75-c32a	a plant requires sunlight to grow	CENTRAL
Mercury_SC_406042	619e-a5d1-b505-4f69	a plant requires sunlight for photosynthesis	CENTRAL
Mercury_SC_406042	b48d-28f4-b020-de9f	an adaptation or an ability has a positive impact on an animal's or living thing's survival or health or ability to reproduce	CENTRAL
Mercury_SC_406042	2e89-d8e8-a8fb-9acc	a plant is a kind of living thing	GROUNDING
Mercury_SC_406042	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
Mercury_SC_406042	bf2f-e380-be4e-ca06	requiring is similar to needing help	LEXGLUE
MSA_2015_5_8	d08c-6817-560e-4660	an earthquake changes Earth's surface quickly	CENTRAL
MSA_2015_5_8	abd9-cbba-5137-2c93	rapidly means quickly	CENTRAL
MSA_2015_5_8	11c8-fdbb-e0de-c7b7	soil erosion is a kind of slow or natural process	NEG
MSA_2015_5_8	02f0-b4ba-41d8-0483	rocks or soil or materials interacting with wind or moving water over long periods of time causes weathering	NEG
MSA_2015_5_8	1272-6781-b4fb-96ab	weathering is a kind of erosion	NEG
MSA_2015_5_8	a52a-1b59-1f8c-028e	flowing is a kind of motion	NEG
MSA_2015_5_8	c41d-ddb3-ef96-b433	to wash away is a kind of movement by moving water	NEG
MSA_2015_5_8	457d-1a26-5f9e-04e6	an earthquake causes the ground to shake	CENTRAL
MSA_2015_5_8	e18f-5f8a-04fd-76f7	an earthquake usually occurs over a period of 10 to 30 seconds	CENTRAL
MSA_2015_5_8	3823-1fac-a50b-665f	weathering or erosion usually occurs over a period of many years	NEG
ACTAAP_2008_5_3	965d-4d8b-7777-6434	if fossils of a water animal or plant are found in a place then that place used to be covered by water in the past	CENTRAL
ACTAAP_2008_5_3	72b4-027a-430e-ee18	if fossils of a water animal or plant are found in a place then that animal or plant used to live in that place	CENTRAL
ACTAAP_2008_5_3	fb95-007e-8829-b2aa	a seashell is a part of a crab	GROUNDING
ACTAAP_2008_5_3	0499-a475-56c4-8d43	a crab is a kind of water animal	CENTRAL
ACTAAP_2008_5_3	466a-2c15-ac54-8361	an ocean is a kind of body of water	GROUNDING
ACTAAP_2008_5_3	3135-2d8c-c018-d7a3	An example of a change in the Earth is an ocean becoming a wooded area	CENTRAL
MCAS_2013_5_29397	1980-256d-b685-846c	sound is a kind of energy	CENTRAL
MCAS_2013_5_29397	8158-a40a-af21-cc53	volume or sound intensity is a property of sound or sound energy and includes ordered values of quiet or normal or loud	CENTRAL
MCAS_2013_5_29397	7c96-f704-e51e-1678	form means kind	ROLE
MCAS_2013_5_29397	1b3f-b617-d7ef-1815	a kind of something is an example of that something	ROLE
OHAT_2011_5_19	a1a7-12d8-53e8-abd6	if an object is close then that object will appear large	CENTRAL
OHAT_2011_5_19	4e12-62f2-0830-d602	the Sun is the star that is closest to Earth	CENTRAL
OHAT_2011_5_19	c14b-4971-7d32-d1d3	the stars in the night sky are very far away from the Earth	CENTRAL
OHAT_2011_5_19	769f-6117-1272-9b62	far is the opposite of close	LEXGLUE
OHAT_2008_5_20	a00a-1166-57c3-f759	a magnetic field is a kind of force	CENTRAL
OHAT_2008_5_20	b9dd-961e-269e-aa5d	iron nails are made of iron	BACKGROUND
OHAT_2008_5_20	a6d3-031b-6398-c30e	iron is always magnetic	CENTRAL
OHAT_2008_5_20	de4c-ca36-c336-540f	iron is a kind of metal	BACKGROUND
OHAT_2008_5_20	39b0-792c-8e27-6758	magnetic attraction pulls two objects together	CENTRAL
OHAT_2008_5_20	b3d3-c3da-3c51-659e	a nail is a kind of object	GROUNDING
OHAT_2008_5_20	178a-9dd1-8569-86f1	a magnet attracts magnetic metals or ferromagnetic metals through magnetism	CENTRAL
OHAT_2008_5_20	8731-96ec-1a7b-d0c9	magnetic force means magnetism	LEXGLUE
OHAT_2008_5_20	f2e1-4ca1-4bfd-cbce	an electromagnet contains a wire or cylindrical ferrous metal	CENTRAL
OHAT_2008_5_20	7114-deda-e0a0-d3e9	ferrous metals contain iron	LEXGLUE
OHAT_2008_5_20	efca-82f8-2845-8de5	an electromagnet is a kind of electric magnet	CENTRAL
VASoL_2011_5_12	42ae-c748-dc98-8669	water causes refraction of light	CENTRAL
VASoL_2011_5_12	dc5d-599a-9815-c89b	refraction is when light bends	BACKGROUND
VASoL_2011_5_12	888c-d0df-12df-c3b6	refraction is when light passes from one medium to another medium	BACKGROUND
VASoL_2011_5_12	bfe1-0c07-3b4a-cfc2	refraction is when a wave goes through or transmits through or passes through a surface or a material or an object and travels in a different direction relative to the angle of incidence	BACKGROUND
Mercury_SC_401289	65b3-196a-be1f-b9be	a meter is a kind of unit for measuring distance or measuring length	CENTRAL
Mercury_SC_401289	f297-a722-c60d-7be0	meters ( m ) are a unit used for measuring length or distance generally used for values between 1 and 1000	CENTRAL
Mercury_SC_402028	ab25-5770-3344-605e	wearing safety goggles is a kind of safe practice in a laboratory	CENTRAL
Mercury_SC_402028	fd2d-7763-c40b-59a9	safe is the opposite of harm or danger	LEXGLUE
Mercury_SC_402028	69e9-672f-1f1c-84a1	chemical splashing sometimes occurs during experiments	CENTRAL
Mercury_SC_402028	891a-752f-b9c8-25e1	chemical splashing can cause harm to humans or to the eyes	CENTRAL
Mercury_SC_402028	3ed8-5fde-3b7b-6513	a student is a kind of human	GROUNDING
Mercury_SC_402028	57d4-79ba-a97d-0f9a	harming something has a negative impact on or effect on that something	CENTRAL
Mercury_SC_402028	4ffd-30e8-918c-9a42	safety goggles are used for protecting the eyes during experiments	CENTRAL
Mercury_SC_402028	578b-10b3-d171-7b7c	to protect means to make safe	LEXGLUE
Mercury_SC_409148	f742-384b-744c-10a9	light is a kind of energy	CENTRAL
Mercury_SC_409148	a9fc-ec58-9496-d635	photosynthesis is a source of or makes food or energy for the plant by converting carbon dioxide, water, and sunlight into carbohydrates	CENTRAL
Mercury_SC_409148	49dc-4526-46f9-5b32	sunlight is a kind of light	GROUNDING
Mercury_SC_409148	db0b-31a1-91ab-6996	a type is synonymous with a kind	LEXGLUE
Mercury_SC_409148	619e-a5d1-b505-4f69	a plant requires sunlight for photosynthesis	CENTRAL
Mercury_SC_409148	1b31-08ba-2a30-8dd0	to be used for something means to be required by that something	LEXGLUE
Mercury_SC_409148	539c-ccfe-688f-27f6	to transform means to convert	LEXGLUE
Mercury_SC_401202	ae9d-5e74-afa3-d031	boiling is when liquids are heated above their boiling point	CENTRAL
Mercury_SC_401202	b504-fe0c-2e70-84b4	a source of heat can be used to heat something	NEG
Mercury_SC_401202	1296-2edb-a443-10d1	a thermometer is a kind of instrument for measuring temperature	NEG
Mercury_SC_401202	8346-8315-1f24-a5be	a thermometer is used to measure temperature	NEG
Mercury_SC_401202	73e5-00b0-22fd-e34e	boiling point means temperature at which a liquid boils or above which a liquid boils	CENTRAL
Mercury_SC_401202	fc75-dfcd-e46e-e318	determining often requires measuring or observing	LEXGLUE
Mercury_SC_401202	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
Mercury_SC_405647	6abc-4443-f672-9a97	melting means changing from a solid into a liquid by adding heat energy	CENTRAL
Mercury_SC_405647	d753-423d-5ce7-53ce	temperature is a measure of heat energy	CENTRAL
Mercury_SC_405647	7ef3-7d2a-dd0a-7953	to add means to increase	LEXGLUE
Mercury_SC_405647	4a5a-9115-28a9-b97b	water is in the solid state , called ice , for temperatures between 0 or -459 or -273 and 273 or 32 or 0 K or F or C	CENTRAL
Mercury_SC_405647	a1a9-97db-a771-1c2b	an ice cube is a kind of solid	GROUNDING
Mercury_SC_405647	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_405647	782a-53e7-c1c7-aae0	an increase is a kind of change	CENTRAL
NCEOGA_2013_5_38	d28f-0727-460f-5ab6	hawks or eagles eat snakes or lizards	CENTRAL
NCEOGA_2013_5_38	fb00-41ad-f198-b5ac	predators eat prey	CENTRAL
NCEOGA_2013_5_38	9e69-e4c7-1f9e-a37e	as population of predators decreases , the population of prey will increase in an environment	CENTRAL
NCEOGA_2013_5_38	133f-8977-dfd9-c969	an eagle is a kind of animal	GROUNDING
NCEOGA_2013_5_38	6188-73e6-6db4-bfea	a snake is a kind of animal	GROUNDING
NCEOGA_2013_5_38	2ebb-fce7-3fb0-eb17	if the population of an organism increases then the ecosystem may become overpopulated with that organism	CENTRAL
NCEOGA_2013_5_38	c1d3-4ab4-b443-aac3	an environment is similar to an ecosystem	LEXGLUE
NCEOGA_2013_5_38	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
TAKS_2009_5_5	ee58-1bbb-62c4-2c84	ice cream is a kind of solid	GROUNDING
TAKS_2009_5_5	6abc-4443-f672-9a97	melting means changing from a solid into a liquid by adding heat energy	CENTRAL
TAKS_2009_5_5	fae9-3cca-92cd-bf20	melting is a kind of phase change	CENTRAL
TAKS_2009_5_5	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
CSZ_2005_5_CSZ10383	0be5-a05c-01aa-32ac	if electricity flows along more than one pathway then the circuit is parallel	CENTRAL
Mercury_SC_401171	cf64-935e-ea78-35a4	vibrating matter can produce sound	CENTRAL
Mercury_SC_401171	1278-7e0e-79a5-2547	particles in objects are a kind of matter	CENTRAL
Mercury_SC_401171	e7b4-d306-73b9-3098	tapping two objects together causes the particles in those objects to vibrate	CENTRAL
Mercury_SC_401171	8fae-9711-61b9-fce8	a fork is a kind of object	GROUNDING
Mercury_SC_401171	d709-d70e-7d0f-3f54	glass is a kind of object	GROUNDING
Mercury_SC_400141	80e7-ecfd-5d68-a0d3	a ruler is used for measuring the length of an object	CENTRAL
Mercury_SC_400141	a429-ec06-2e2a-f6f9	a ruler is a kind of tool for measuring length	CENTRAL
Mercury_SC_400141	f12e-5766-27fb-ebf8	a butterfly is a kind of animal	GROUNDING
Mercury_SC_400141	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	GROUNDING
Mercury_SC_400141	4eac-892f-ecd2-6e0d	a living thing is a kind of object	GROUNDING
Mercury_SC_406463	dfa9-fbe6-0fdf-502c	to turn means to change	ROLE
Mercury_SC_406463	e474-2a11-6e7b-ae8b	water is in the gas state , called water vapor , for temperatures between 373 or 212 or 100 and 100000000000 K or F or C	CENTRAL
Mercury_SC_406463	a0b2-a45f-01e1-4bf4	boiling or evaporation means change from a liquid into a gas by adding heat energy	CENTRAL
Mercury_SC_406463	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_406463	cdb8-46e7-0df7-0a20	evaporation causes amount of water to decrease	CENTRAL
Mercury_SC_406463	7750-9e0a-ea70-dbc3	a burner is made of metal	CENTRAL
Mercury_SC_406463	7871-bd79-e7cc-a799	a burner is a part of a stove	CENTRAL
Mercury_SC_406463	d59b-bac8-e191-05be	a stove generates heat for cooking usually	CENTRAL
Mercury_SC_406463	a955-8642-4044-5a48	pot or pan or frying pan is made of metal for cooking	CENTRAL
Mercury_SC_406463	0439-8c06-da63-6721	metal is a thermal or thermal energy conductor	CENTRAL
Mercury_SC_406463	3dcc-05e2-48cc-db62	a thermal energy conductor transfers heat from warmer objects or hotter objects to cooler objects	CENTRAL
Mercury_SC_406463	c9e0-141e-88fa-2c43	if a thermal conductor or an object is exposed to a source of heat then that conductor or that object may become hot or warm	CENTRAL
Mercury_SC_406463	b877-a58b-f75a-3998	a source of something emits or produces or generates that something	CENTRAL
Mercury_SC_406463	010a-f960-ad4b-537c	if one surface or one substance or one object touches something then one is exposed to that something	CENTRAL
Mercury_SC_406463	4d0b-497e-6a7f-bfca	being on something or placed in something or placed over something means touching that something	LEXGLUE
Mercury_SC_406463	ae86-c631-e4ad-1669	heat energy is synonymous with thermal energy	LEXGLUE
Mercury_SC_406463	d56e-bff7-b1f5-a8f4	transferring is similar to adding	LEXGLUE
Mercury_SC_406463	d681-3158-6a99-253a	conductivity is a property of a material or substance	GROUNDING
Mercury_SC_406463	1e4c-46e8-996c-f2f7	if an object is made of a material then that object has the properties of that material	CENTRAL
Mercury_SC_406463	95c4-ec5e-bce9-afd8	metal is a kind of material	GROUNDING
Mercury_SC_406463	a5ab-7b37-388a-1cd3	a burner is a kind of object or surface	GROUNDING
ACTAAP_2013_5_14	762f-5f24-90ad-ff00	a balloon is highly flexible	CENTRAL
ACTAAP_2013_5_14	b859-0a35-7eea-8222	a balloon contains gas	CENTRAL
ACTAAP_2013_5_14	39ec-9974-829d-ba5e	warm or becoming warm means heat is added	LEXGLUE
ACTAAP_2013_5_14	9469-8559-7f35-1bbd	heating means adding heat	LEXGLUE
ACTAAP_2013_5_14	490c-5be7-2ff7-4bf2	a container contains objects or material or substances	LEXGLUE
ACTAAP_2013_5_14	09ab-1fe4-7db0-b767	contract is the opposite of expand	LEXGLUE
ACTAAP_2013_5_14	a7e7-4c34-fac1-a502	a freezer is cool or cold in temperature	CENTRAL
ACTAAP_2013_5_14	b71d-3add-69c0-1d03	cooling means temperature decreases	LEXGLUE
ACTAAP_2013_5_14	7afc-2bcd-13a5-2d35	heat means temperature increases	LEXGLUE
ACTAAP_2013_5_14	bfdf-b468-ee22-1b60	an increase is the opposite of a decrease	LEXGLUE
ACTAAP_2013_5_14	42dd-0aaa-7736-eea9	Matter in the gas phase has variable volume	CENTRAL
ACTAAP_2013_5_14	e827-2672-6e8f-f977	variable means able to change	LEXGLUE
ACTAAP_2013_5_14	8969-68e2-987a-8b72	contract is a kind of change in volume	CENTRAL
ACTAAP_2013_5_14	57fc-8994-cc18-9090	expand is a kind of change in volume	CENTRAL
ACTAAP_2013_5_14	7854-76a6-6501-4b8f	as heat increases , a flexible container containing gas will expand	CENTRAL
Mercury_SC_400535	5e75-4bbb-dae0-311f	soil erosion means soil loss through wind or water or animals	CENTRAL
Mercury_SC_400535	ddd5-9774-f7cb-82f6	being exposed to wind or water or animals or heat can cause erosion of soil or of rocks	CENTRAL
Mercury_SC_407380	2d69-ee53-599f-9438	the sun is the source of energy for life on Earth	CENTRAL
Mercury_SC_407380	0d33-7089-468d-fd4b	organisms mean life	LEXGLUE
Mercury_SC_401306	2c2b-310a-0ee6-e4a2	a tree growing a tree-growth ring occurs once per year	CENTRAL
Mercury_SC_401306	2df3-be53-b099-efd8	as the amount of available water decreases , tree-growth rings will become narrower	CENTRAL
Mercury_SC_401306	5554-6d9d-779d-d5f5	dry means low in amount of water or wetness or moisture	CENTRAL
Mercury_SC_401306	7b3b-3c56-8e8b-ab1c	to lower means to decrease	LEXGLUE
CSZ_2007_5_CSZ10243	7889-c90a-31ff-9e04	animals exhale carbon dioxide from their lungs into the air	ROLE
MCAS_2008_5_5627	a4f8-5748-0846-cb45	In the food chain process an animal has the role of consumer which eats producers or other animals for food	CENTRAL
MCAS_2008_5_5627	e4b0-75b1-e5ea-4189	In the food chain process a green plant has the role of producer	CENTRAL
MCAS_2008_5_5627	ecf3-617e-32df-416b	a leaf is a part of a green plant	GROUNDING
MCAS_2008_5_5627	8cd7-84f7-76a1-1ba5	a deer is a kind of animal	GROUNDING
MCAS_2008_5_5627	694b-d9ec-8c65-5a6a	green plants provide food for themselves or animals or consumers by performing photosynthesis	BACKGROUND
MCAS_2008_5_5627	3b7f-815d-511b-c7bb	a process is a kind of event	CENTRAL
CSZ20146	2ffc-4513-8fad-bf73	some lizards live in desert habitats	CENTRAL
CSZ20146	e59c-b8d6-ebb0-b796	a horned lizard is a kind of lizard	GROUNDING
CSZ20146	33a0-5ab1-14b3-6bf8	a lizard is a kind of animal	GROUNDING
CSZ20146	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	CENTRAL
CSZ20146	f7a7-6ffc-be3e-d21d	organisms are a part of an environment	CENTRAL
CSZ20146	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
CSZ20146	10d3-297c-e0e5-8531	a component means a part of	LEXGLUE
CSZ20146	328a-8d46-1485-c3c3	a desert is a kind of environment	GROUNDING
Mercury_SC_400189	0da1-2296-dfe8-6873	wind is a renewable resource	ROLE
Mercury_SC_400189	8c18-c36b-a89a-60ec	oil is a nonrenewable resource	ROLE
Mercury_SC_400189	4cbb-5f96-4d29-b4f5	natural gas is a nonrenewable resource	ROLE
Mercury_SC_400189	3033-d050-eb10-b696	renewable is the opposite of nonrenewable	CENTRAL
Mercury_SC_409578	32c6-adaa-af1c-f49f	winter in a hemisphere occurs when the Pole located in that hemisphere is tilted away from the Sun	CENTRAL
Mercury_SC_409578	cf90-582c-6769-2d0a	The North Pole is located in the northern hemisphere	CENTRAL
Mercury_SC_409578	cfd8-43a2-1452-0ffb	United States is located in the northern hemisphere	GROUNDING
Mercury_SC_409578	75ef-1899-b218-e7e9	Florida is a state located in the United States of America	GROUNDING
Mercury_SC_409578	239f-1e40-536f-7447	north is the opposite of south	CENTRAL
Mercury_SC_409578	435c-2049-11ca-61c5	toward is the opposite of away	CENTRAL
Mercury_SC_400527	dda3-c20d-4cc2-2323	a desert environment has low rainfall	ROLE
Mercury_SC_400527	c412-a85a-5de1-771a	storing water is a kind of adaptation	CENTRAL
Mercury_SC_400527	ce2e-f178-dc1d-ad3c	adaptations are used for survival	CENTRAL
Mercury_SC_400527	b48d-28f4-b020-de9f	an adaptation or an ability has a positive impact on an animal's or living thing's survival or health or ability to reproduce	CENTRAL
Mercury_SC_400527	f3ed-dedc-2aad-109c	a plants or living things require water for survival or to grow	CENTRAL
Mercury_SC_400527	aadb-cb93-3373-eefa	a cactus is a kind of plant	GROUNDING
Mercury_SC_400527	a74b-0f41-283a-36ff	a cactus stores water	CENTRAL
Mercury_SC_400527	0f02-bd0a-c36c-0bbc	to store means to hold	LEXGLUE
Mercury_SC_400527	296e-c3bd-d88a-2edf	as the amount of rainfall increases in an area , the amount of available water in that area will increase	CENTRAL
Mercury_SC_400527	7b3b-3c56-8e8b-ab1c	to lower means to decrease	LEXGLUE
Mercury_SC_400527	bfdf-b468-ee22-1b60	an increase is the opposite of a decrease	LEXGLUE
Mercury_SC_400527	7626-ebfe-aa54-61db	storing water increases the water available to organisms in a dry environment	CENTRAL
Mercury_SC_400527	328a-8d46-1485-c3c3	a desert is a kind of environment	GROUNDING
Mercury_SC_400527	26c3-eec4-e1d0-fac5	a plant is a kind of organism	GROUNDING
Mercury_SC_400527	1240-2639-9a5f-96cd	an environment means an area	LEXGLUE
Mercury_SC_400527	baa9-9ba4-d21a-6e99	a cactus stem is used for storing water	CENTRAL
Mercury_SC_400527	5554-6d9d-779d-d5f5	dry means low in amount of water or wetness or moisture	CENTRAL
MDSA_2009_5_17	36ff-8e28-fa84-d964	if something undergoes physical change then the chemical properties of that something will remain unchanged	CENTRAL
MDSA_2009_5_17	1fd0-279c-ed27-afca	salt is a kind of substance	GROUNDING
MDSA_2009_5_17	826e-4bd3-1390-0182	sugar is a kind of substance	GROUNDING
Mercury_SC_400660	718f-36ed-de51-9dfb	down feathers are a thermal or thermal energy insulator	ROLE
Mercury_SC_400660	5061-4f39-030f-89fa	sleeping bags usually are made of insulators	CENTRAL
Mercury_SC_400660	e25b-edcb-7b09-f967	materials are used for making products by manufacturers	CENTRAL
Mercury_SC_400660	3240-c2c8-0748-1c2a	down feathers are a kind of material	GROUNDING
Mercury_SC_400660	61cc-33fa-5056-7255	a sleeping bag is a kind of product	GROUNDING
Mercury_SC_400660	5733-18d0-8191-c1ce	insulator means good insulator	LEXGLUE
Mercury_SC_401169	9580-9f11-5f23-3df4	a switch is used to start or stop the flow of current in an electrical circuit	CENTRAL
Mercury_SC_400188	f506-1d0a-e402-7818	the number of rings in a tree trunk can be used to estimate the age of the tree	CENTRAL
Mercury_SC_408415	16b7-673f-bc0d-ed99	oxygen is a kind of gas	CENTRAL
Mercury_SC_408415	a908-944e-04aa-71bc	plants are a source of oxygen through photosynthesis	CENTRAL
Mercury_SC_408415	f8b7-590f-a416-818a	if something releases something else then that something is the source of that something else	LEXGLUE
Mercury_SC_408415	0d3a-8739-9f42-5e1c	a tree is a kind of plant	GROUNDING
VASoL_2010_5_31	2728-2bde-6c00-9dd0	a hand dryer is a kind of electrical device for drying hair	GROUNDING
VASoL_2010_5_31	2e43-a74f-bca2-5d7f	a hand dryer produces heat	CENTRAL
VASoL_2010_5_31	9e7d-986e-6af1-5ac1	heat is a kind of energy	GROUNDING
VASoL_2010_5_31	5e4d-6ae2-e556-9200	electrical devices convert electricity into other forms of energy	CENTRAL
VASoL_2010_5_31	72a6-1822-575b-e849	to convert means to change	LEXGLUE
VASoL_2010_5_31	5e04-dbd6-f9b0-14b4	a device is a kind of object	GROUNDING
VASoL_2010_5_31	d326-a597-1e70-347e	an object is an item	LEXGLUE
VASoL_2010_5_31	7c96-f704-e51e-1678	form means kind	LEXGLUE
VASoL_2010_5_31	5657-c6bc-e6cd-ae38	electricity means electrical energy	LEXGLUE
VASoL_2010_5_31	b5ca-9f64-d6d6-6783	electrical energy is a kind of energy	GROUNDING
Mercury_SC_405994	27d4-eb24-0630-19ed	trees are a renewable resource	ROLE
Mercury_SC_405994	521a-5b49-3683-2b01	cutting down trees in a forest causes the number of trees to decrease in that forest	CENTRAL
Mercury_SC_405994	0714-a69b-67e1-fc94	to limit means to decrease	LEXGLUE
Mercury_SC_401233	cb9d-9db9-4d61-d79f	a electromagnet is formed by attaching an iron nail wrapped in a copper wire to a circuit	CENTRAL
VASoL_2011_5_15	8958-fc28-d9ce-a1d6	a leaf performs photosynthesis or gas exchange	CENTRAL
VASoL_2011_5_15	0962-4a47-4e17-ce97	photosynthesis means producers or green plants convert from carbon dioxide, water, and solar energy into carbohydrates or food or oxygen for themselves	CENTRAL
VASoL_2011_5_15	fa62-7076-3a48-59e3	sugar is a kind of simple carbohydrate	GROUNDING
VASoL_2011_5_15	3048-dcac-daad-f832	if something performs a task then that task is that something's function	LEXGLUE
NCEOGA_2013_5_30	d4b6-eb95-4bc2-c80f	high pressure systems cause clear weather	CENTRAL
